XCoord,YCoord,START_NODE,END_NODE,EDGE,LENGTH
824350.81504996,2511820.76198876,472,460,236,124.995601263656
824350.81504996,2511820.76198876,472,464,237,74.3929026302307
824350.81504996,2511820.76198876,472,478,239,88.2715850127511
824414.50204025,2511881.88350697,478,472,239,88.2715850127511
824414.50204025,2511881.88350697,478,468,240,113.816935291626
824414.50204025,2511881.88350697,478,484,242,45.9451999575902
825450.99917936,2511909.66473363,481,25,241,1627.6598725214
825450.99917936,2511909.66473363,481,494,10054,58.7662292672674
824447.65093541,2511913.69721704,484,478,242,45.9451999575902
824447.65093541,2511913.69721704,484,485,244,5.73602499812929
824447.65093541,2511913.69721704,484,496,248,143.62415808599
824443.11152293,2511917.20374197,485,435,243,415.579236045572
824443.11152293,2511917.20374197,485,484,244,5.73602499812929
824443.11152293,2511917.20374197,485,490,245,30.6822540403222
824443.11152293,2511917.20374197,485,497,249,144.144401478434
824418.83489825,2511935.96663640,490,485,245,30.6822540403222
824418.83489825,2511935.96663640,490,508,254,146.285513400146
824418.83489825,2511935.96663640,490,518,259,224.179785635187
825397.12168854,2511964.66846197,492,328,246,766.695331256249
825397.12168854,2511964.66846197,492,494,247,18.2363225847371
825397.12168854,2511964.66846197,492,628,315,639.486783324479
825409.54596938,2511951.31927821,494,492,247,18.2363225847371
825409.54596938,2511951.31927821,494,481,10054,58.7662292672674
824551.85994156,2512012.52184289,496,484,248,143.62415808599
824551.85994156,2512012.52184289,496,497,250,5.68597936863693
824551.85994156,2512012.52184289,496,502,251,13.1990828598176
824547.69344656,2512016.39103929,497,485,249,144.144401478434
824547.69344656,2512016.39103929,497,496,250,5.68597936863693
824547.69344656,2512016.39103929,497,503,252,13.1385399378266
824547.69344656,2512016.39103929,497,519,261,145.99529062853
824561.59779518,2512021.43194924,502,496,251,13.1990828598176
824561.59779518,2512021.43194924,502,503,253,5.70008013194367
824561.59779518,2512021.43194924,502,548,274,259.3268653873
824557.38059250,2512025.26680453,503,497,252,13.1385399378266
824557.38059250,2512025.26680453,503,502,253,5.70008013194367
824557.38059250,2512025.26680453,503,523,263,145.939400766774
824557.38059250,2512025.26680453,503,549,275,259.335435229243
824318.90307666,2512042.79866561,508,490,254,146.285513400146
785289.79675496,2512056.75013722,509,383,255,562.238465697846
785289.79675496,2512056.75013722,509,512,256,138.672940735498
785289.79675496,2512056.75013722,509,513,257,7.67219698389254
785428.20099966,2512048.12172243,512,509,256,138.672940735498
785290.29107071,2512064.40639339,513,509,257,7.67219698389254
785290.29107071,2512064.40639339,513,515,258,137.072490113468
785290.29107071,2512064.40639339,513,579,290,291.417592036807
785427.08745864,2512055.71065900,515,513,258,137.072490113468
824420.94303486,2512098.49437544,518,490,259,224.179785635187
824420.94303486,2512098.49437544,518,519,260,26.242060779584
824420.94303486,2512098.49437544,518,532,266,50.0252307389292
824440.71891128,2512115.74431648,519,518,260,26.242060779584
824440.71891128,2512115.74431648,519,497,261,145.99529062853
824440.71891128,2512115.74431648,519,523,262,11.5765062930721
824440.71891128,2512115.74431648,519,563,283,184.624703955049
824449.38218247,2512123.42306835,523,519,262,11.5765062930721
824449.38218247,2512123.42306835,523,503,263,145.939400766774
824449.38218247,2512123.42306835,523,567,285,184.601157026724
824200.06406599,2512128.35345961,527,528,264,10.3591115887359
824200.06406599,2512128.35345961,527,530,265,78.8795480866172
824200.06406599,2512128.35345961,527,537,269,46.245590133915
824200.06406599,2512128.35345961,527,541,271,79.7941070618514
824193.32852060,2512120.48303261,528,527,264,10.3591115887359
824261.40291695,2512078.75982626,530,527,265,78.8795480866172
824385.73438036,2512134.03131902,532,518,266,50.0252307389292
785403.31582071,2512149.29370583,533,534,267,57.0661786945948
785400.26406656,2512092.30918559,534,533,267,57.0661786945948
823906.99556251,2512099.51706061,535,536,268,224.049927463401
824101.56900154,2512116.89181353,536,535,268,224.049927463401
824230.12777630,2512163.49357813,537,527,269,46.245590133915
824230.12777630,2512163.49357813,537,540,270,75.0696497514743
824230.12777630,2512163.49357813,537,543,272,44.2314748878143
824230.12777630,2512163.49357813,537,553,277,73.3629006210207
824284.16461359,2512111.38338211,540,537,270,75.0696497514743
824139.30510122,2512157.46082942,541,527,271,79.7941070618514
824260.50175080,2512195.64703897,543,537,272,44.2314748878143
824260.50175080,2512195.64703897,543,546,273,72.8948853526986
824260.50175080,2512195.64703897,543,555,278,38.432292331414
824260.50175080,2512195.64703897,543,561,281,70.3910594134011
824310.74718129,2512142.83547750,546,543,273,72.8948853526986
824747.68630409,2512201.28040143,548,502,274,259.3268653873
824747.68630409,2512201.28040143,548,549,276,6.17484673554949
824747.68630409,2512201.28040143,548,572,286,82.777703684997
824747.68630409,2512201.28040143,548,598,299,386.904544514492
824743.10258486,2512205.41782216,549,503,275,259.335435229243
824743.10258486,2512205.41782216,549,548,276,6.17484673554949
824743.10258486,2512205.41782216,549,575,288,82.2152516846934
824743.10258486,2512205.41782216,549,581,291,250.852919730182
824743.10258486,2512205.41782216,549,657,330,765.677376844185
824179.86929044,2512216.93700416,553,537,277,73.3629006210207
824287.42703355,2512223.07093807,555,543,278,38.432292331414
824287.42703355,2512223.07093807,555,558,279,61.5825372198387
824287.42703355,2512223.07093807,555,563,282,34.4882014009692
824287.42703355,2512223.07093807,555,573,287,72.5196830356124
824329.95587629,2512178.53211876,558,555,279,61.5825372198387
784674.95483781,2511412.69913931,559,560,280,918.325982320801
784674.95483781,2511412.69913931,559,322,10053,22.2712079126656
784270.29058992,2512236.71731977,560,559,280,918.325982320801
784270.29058992,2512236.71731977,560,577,10055,77.00455086554
824210.95426744,2512245.64652035,561,543,281,70.3910594134011
824311.58292268,2512247.68656434,563,555,282,34.4882014009692
824311.58292268,2512247.68656434,563,519,283,184.624703955049
824311.58292268,2512247.68656434,563,567,284,10.9982315867069
824311.58292268,2512247.68656434,563,584,293,247.679096377329
824319.85409312,2512254.93562204,567,563,284,10.9982315867069
824319.85409312,2512254.93562204,567,523,285,184.601157026724
824319.85409312,2512254.93562204,567,588,295,249.608018389719
824795.77495172,2512268.65717930,572,548,286,82.777703684997
824795.77495172,2512268.65717930,572,663,10056,980.604935462011
824235.70154571,2512273.89985047,573,555,287,72.5196830356124
824788.08459887,2512274.23617746,575,549,288,82.2152516846934
824788.08459887,2512274.23617746,575,670,10057,986.926109166779
784240.46199430,2512307.70996543,577,578,289,532.355005994885
784240.46199430,2512307.70996543,577,694,347,665.444210689379
784240.46199430,2512307.70996543,577,560,10055,77.00455086554
783747.51765572,2512173.43192462,578,577,289,532.355005994885
785309.14787085,2512355.21326064,579,513,290,291.417592036807
824877.24381852,2512415.30422995,581,549,291,250.852919730182
824877.24381852,2512415.30422995,581,605,303,145.503634803852
824877.24381852,2512415.30422995,581,705,354,710.991966635499
823973.13731637,2512233.27507218,583,584,292,249.135437198715
824135.19410631,2512421.03060136,584,583,292,249.135437198715
824135.19410631,2512421.03060136,584,563,293,247.679096377329
824135.19410631,2512421.03060136,584,588,294,10.9730379137123
824135.19410631,2512421.03060136,584,631,317,335.716253899861
824142.05887038,2512429.59112560,588,584,294,10.9730379137123
824142.05887038,2512429.59112560,588,567,295,249.608018389719
824142.05887038,2512429.59112560,588,602,301,126.165213684682
823803.43176559,2512435.57365978,591,592,296,43.4945411923001
823840.52598518,2512412.86256147,592,591,296,43.4945411923001
823805.14994425,2512485.44769948,593,594,297,21.8718404977879
823805.14994425,2512485.44769948,593,596,298,62.4954487137611
823805.14994425,2512485.44769948,593,599,300,24.6263876521913
823805.14994425,2512485.44769948,593,615,308,89.6280032544783
823793.82929311,2512466.73352666,594,593,297,21.8718404977879
823858.50115283,2512452.90035469,596,593,298,62.4954487137611
824995.74799879,2512496.65466905,598,548,299,386.904544514492
824995.74799879,2512496.65466905,598,604,302,48.4570584500093
824995.74799879,2512496.65466905,598,605,304,66.59935302376
823784.11557054,2512498.25449812,599,593,300,24.6263876521913
824036.86963897,2512498.92918302,602,588,301,126.165213684682
824036.86963897,2512498.92918302,602,635,319,211.563838685475
824036.86963897,2512498.92918302,602,657,329,214.026119641252
825036.75142594,2512522.30706881,604,598,302,48.4570584500093
825036.75142594,2512522.30706881,604,611,307,42.6301536460427
825036.75142594,2512522.30706881,604,628,314,351.67775015803
824965.06313052,2512531.31117423,605,581,303,145.503634803852
824965.06313052,2512531.31117423,605,598,304,66.59935302376
824965.06313052,2512531.31117423,605,609,305,9.78503967723223
824973.32520369,2512536.55380224,609,605,305,9.78503967723223
824973.32520369,2512536.55380224,609,611,306,44.8387638337037
824973.32520369,2512536.55380224,609,623,312,56.0937750588683
825012.59911340,2512557.43534516,611,609,306,44.8387638337037
825012.59911340,2512557.43534516,611,604,307,42.6301536460427
825012.59911340,2512557.43534516,611,619,310,31.3393346746694
825012.59911340,2512557.43534516,611,623,313,26.8096202495274
823851.53103936,2512562.14172131,615,593,308,89.6280032544783
823851.53103936,2512562.14172131,615,617,309,297.098591974182
823851.53103936,2512562.14172131,615,622,311,19.7198500741764
823833.02546998,2512339.54318802,617,615,309,297.098591974182
825043.15303736,2512564.15100682,619,611,310,31.3393346746694
825043.15303736,2512564.15100682,619,645,323,340.491602576654
825043.15303736,2512564.15100682,619,649,326,105.367696910632
823834.88816978,2512572.71940438,622,615,311,19.7198500741764
823834.88816978,2512572.71940438,622,631,316,30.7364856929633
823834.88816978,2512572.71940438,622,642,321,99.1802444349284
825004.69764852,2512583.05413886,623,609,312,56.0937750588683
825004.69764852,2512583.05413886,623,611,313,26.8096202495274
825004.69764852,2512583.05413886,623,643,322,35.8716777063158
825381.67085423,2512589.43152610,628,604,314,351.67775015803
825381.67085423,2512589.43152610,628,492,315,639.486783324479
825381.67085423,2512589.43152610,628,640,320,19.7346395553736
825381.67085423,2512589.43152610,628,664,333,438.319852020514
823850.80963171,2512599.01082128,631,622,316,30.7364856929633
823850.80963171,2512599.01082128,631,584,317,335.716253899861
823850.80963171,2512599.01082128,631,635,318,10.9841416518231
823850.80963171,2512599.01082128,631,653,327,140.638119226345
823856.00477212,2512608.68872829,635,631,318,10.9841416518231
823856.00477212,2512608.68872829,635,602,319,211.563838685475
823856.00477212,2512608.68872829,635,656,328,129.887162386292
825378.20094614,2512608.85871674,640,628,320,19.7346395553736
825378.20094614,2512608.85871674,640,645,324,10.0711823424516
823755.08465634,2512592.46023908,642,622,321,99.1802444349284
825024.21902784,2512613.14887280,643,623,322,35.8716777063158
825024.21902784,2512613.14887280,643,649,325,64.3231023866498
825024.21902784,2512613.14887280,643,672,337,126.176110175131
825379.20097088,2512618.88012704,645,619,323,340.491602576654
825379.20097088,2512618.88012704,645,640,324,10.0711823424516
825379.20097088,2512618.88012704,645,667,334,426.960661883919
825379.20097088,2512618.88012704,645,731,367,667.379609290361
825056.94568116,2512668.49201717,649,643,325,64.3231023866498
825056.94568116,2512668.49201717,649,619,326,105.367696910632
825056.94568116,2512668.49201717,649,676,339,83.6432789010346
823730.58059530,2512671.97697358,653,631,327,140.638119226345
823744.96524724,2512676.07492025,656,635,328,129.887162386292
823744.96524724,2512676.07492025,656,662,331,22.5156730621109
823744.96524724,2512676.07492025,656,679,340,214.949839465835
824147.07417176,2512682.40163556,657,602,329,214.026119641252
824147.07417176,2512682.40163556,657,549,330,765.677376844185
824147.07417176,2512682.40163556,657,679,341,348.156752164162
824147.07417176,2512682.40163556,657,683,342,213.922882492901
823725.71762836,2512687.75758694,662,656,331,22.5156730621109
825639.25320502,2512655.91806595,663,664,332,169.798464907955
825639.25320502,2512655.91806595,663,572,10056,980.604935462011
825797.15646318,2512718.29433979,664,663,332,169.798464907955
825797.15646318,2512718.29433979,664,628,333,438.319852020514
825797.15646318,2512718.29433979,664,841,10058,203.245134919162
825790.56110523,2512730.86972612,667,645,334,426.960661883919
825790.56110523,2512730.86972612,667,670,335,167.525460848515
825790.56110523,2512730.86972612,667,844,10059,206.658712084525
825636.66187154,2512665.02023244,670,667,335,167.525460848515
825636.66187154,2512665.02023244,670,575,10057,986.926109166779
824670.45652221,2512626.53167649,671,672,336,330.028206283728
824983.03806852,2512732.41554613,672,671,336,330.028206283728
824983.03806852,2512732.41554613,672,643,337,126.176110175131
824983.03806852,2512732.41554613,672,676,338,88.9497453670991
824983.03806852,2512732.41554613,672,711,357,406.987261626106
825070.02007506,2512751.02166714,676,672,338,88.9497453670991
825070.02007506,2512751.02166714,676,649,339,83.6432789010346
825070.02007506,2512751.02166714,676,715,359,421.736974173233
823849.84705350,2512863.70018560,679,656,340,214.949839465835
823849.84705350,2512863.70018560,679,657,341,348.156752164162
823849.84705350,2512863.70018560,679,697,349,111.922507493815
823849.84705350,2512863.70018560,679,703,352,257.274212425529
824255.27804039,2512866.94139407,683,657,342,213.922882492901
824255.27804039,2512866.94139407,683,697,351,388.261893287883
824255.27804039,2512866.94139407,683,705,353,317.963733877216
784230.11236791,2512887.57661700,685,687,344,14.949450563773
784229.60752340,2512902.51754080,687,685,344,14.949450563773
784229.60752340,2512902.51754080,687,689,345,24.0919283377554
784228.79860270,2512926.59588498,689,687,345,24.0919283377554
784228.79860270,2512926.59588498,689,692,346,14.6221184555358
784228.79860270,2512926.59588498,689,699,350,972.368500254224
784214.17648491,2512926.60027371,692,689,346,14.6221184555358
784083.49150698,2512954.28616429,694,577,347,665.444210689379
784083.49150698,2512954.28616429,694,695,348,417.669108792339
784083.49150698,2512954.28616429,694,769,10060,55.1567444298116
783678.15284017,2512865.42050252,695,694,348,417.669108792339
